flag; num; time_ms; accl_x; accl_y; accl_z; gyro_x; gyro_y; gyro_z; mag_x; mag_y; mag_z; crc
48;5141;1710108;-1208;-1419;-456;-143;377;-493;594;-700;-175;41747
48;5142;1710441;-1345;-1734;-379;409;-258;544;742;-803;-252;33084
48;5143;1710758;-1111;-1788;-618;-175;-84;756;642;-696;-190;32502
48;5144;1711100;-1304;-1934;-380;-219;431;-1143;515;-732;-286;16164
48;5145;1711328;-1039;-1556;-472;-300;322;332;696;-738;-137;59641
48;5146;1711646;-1560;-2169;-845;947;-309;-509;732;-762;-163;46840
48;5147;1712089;-1255;-1712;-586;-152;-715;257;609;-666;-214;64173
48;5148;1712324;-1262;-1626;-346;251;-235;-692;506;-662;-360;3339
48;5149;1712650;-1449;-1741;-590;-112;150;175;608;-694;-199;53081
48;5150;1713089;-696;-794;-179;-753;295;496;625;-680;-206;62786
48;5151;1713430;-1414;-1865;-368;-19;-196;-302;577;-676;-223;994
48;5152;1713747;-1119;-1436;-393;42;169;-133;615;-686;-196;62403
48;5153;1714082;-1088;-1604;-498;694;-170;-62;657;-768;-272;24704
48;5154;1714423;-1237;-1659;-523;-239;161;501;621;-724;-252;55500
48;5155;1714975;-1123;-1366;-482;-219;299;-201;617;-663;-139;6051
48;5156;1715296;-1278;-1890;-573;600;-363;322;737;-789;-222;43661
48;5157;1715532;-726;-933;-60;-460;186;352;652;-747;-237;50639
48;5158;1715759;-1595;-1836;-618;170;-615;164;607;-620;-207;6186
48;5159;1716078;-697;-1161;-182;-588;169;-394;584;-760;-254;1016
48;5160;1716400;-1544;-1753;-481;463;-455;-131;634;-708;-220;13473
48;5161;1716651;-715;-894;-118;-316;111;92;617;-760;-314;46221
48;5162;1716970;-1674;-1943;-476;482;-356;123;589;-659;-246;21530
48;5163;1717291;-895;-1149;-331;-320;416;182;577;-665;-182;47907
48;5164;1717523;-1712;-2045;-671;344;213;-140;626;-683;-138;50369
48;5165;1717970;-1093;-1286;-366;-322;71;-59;608;-726;-224;35900
48;5166;1718410;-802;-1205;-154;-463;42;-663;553;-741;-235;30570
48;5167;1718727;-1440;-1584;-508;213;-168;-518;610;-688;-212;43809
48;5168;1719069;-981;-1028;-79;-168;51;210;629;-755;-274;29666
48;5169;1719297;-1906;-2147;-769;-202;-320;537;616;-699;-244;43140
48;5170;1719615;-883;-1041;-234;-505;-143;200;509;-622;-259;52581
48;5171;1720084;-1291;-1854;-502;409;-80;-233;564;-714;-228;10557
48;5172;1720405;-1350;-1856;-620;360;11;627;588;-676;-232;44922
48;5173;1720722;-1247;-1480;-320;146;454;-384;508;-645;-251;17712
48;5174;1721085;-1635;-1898;-660;426;-5;-50;603;-666;-152;5115
48;5175;1721402;-742;-847;-93;-148;193;-52;652;-774;-263;50358
48;5176;1721720;-1588;-2132;-685;299;-518;673;739;-761;-199;22392
48;5177;1722054;-854;-1236;-281;-369;421;286;593;-703;-209;56793
48;5178;1722290;-1461;-1742;-716;608;484;-539;621;-690;-146;13956
48;5179;1722607;-1014;-1189;-501;-668;-450;-258;809;-834;-246;22384
48;5180;1722947;-1662;-2101;-679;-347;-247;342;749;-687;-121;13705
48;5181;1723395;-1629;-1628;7;-127;-733;328;615;-616;-196;32009
48;5182;1723734;-1179;-1491;-635;-102;-641;-395;550;-695;-287;7599
48;5183;1724053;-1078;-1629;-441;329;-509;148;510;-625;-411;61166
48;5184;1724401;-1184;-1629;-367;63;1227;-549;487;-704;-281;44990
48;5185;1724629;-1345;-1487;-450;71;407;645;684;-667;-177;27161
48;5186;1725053;-817;-1089;-188;-409;123;503;635;-703;-245;56497
48;5187;1725390;-1559;-2010;-308;-252;-787;-601;532;-638;-341;3699
48;5188;1725628;-1136;-1495;-297;308;668;-234;516;-722;-294;58511
48;5189;1726052;-1508;-1832;-405;412;307;-2;636;-814;-311;57947
48;5190;1726385;-1239;-1219;-240;-330;-533;334;587;-634;-220;42888
48;5191;1726725;-1004;-1670;-468;-350;52;-287;571;-723;-199;30319
48;5192;1727048;-1591;-1888;-493;-234;-266;-1080;565;-707;-216;22792
48;5193;1727276;-813;-1066;-211;425;-916;179;644;-788;-354;26092
48;5194;1727594;-1837;-2232;-232;-367;-333;389;526;-728;-515;8466
48;5195;1728064;-1561;-1874;-445;-735;926;-782;396;-566;-254;3852
48;5196;1728386;-717;-880;-44;-22;28;233;583;-701;-273;48661
48;5197;1728703;-1637;-1800;-615;600;-685;399;492;-609;-359;7627
48;5198;1729062;-1213;-1488;-277;-639;298;504;422;-617;-303;17579
48;5199;1729380;-1578;-2304;-718;164;-185;-876;481;-659;-226;51552
48;5200;1729697;-1223;-1457;-487;293;-27;449;515;-672;-303;59246
48;5201;1730054;-1323;-1573;-346;-504;449;-174;436;-654;-318;54375
48;5202;1730372;-1378;-1647;-411;108;288;82;513;-613;-191;46387
48;5203;1730715;-833;-1085;-130;416;-277;209;564;-726;-307;12578
48;5204;1731065;-1615;-2012;-527;404;-661;296;504;-669;-323;22363
48;5205;1731383;-879;-1117;-96;-498;446;-28;419;-672;-373;30655
48;5206;1731614;-1820;-2444;-641;-78;147;-476;479;-669;-240;25285
48;5207;1731937;-675;-850;-59;-454;143;-70;516;-693;-279;1750
48;5208;1732173;-1331;-2068;-518;322;-365;528;536;-670;-233;58941
48;5209;1732612;-1091;-1452;-214;-462;373;168;422;-642;-343;23691
48;5210;1733036;-913;-1343;-75;189;-65;-225;526;-780;-381;14059
48;5211;1733400;-1586;-2117;-576;188;-20;912;584;-713;-243;51804
48;5212;1733718;-722;-1018;-161;-339;255;99;438;-592;-286;51544
48;5213;1734036;-1401;-1912;-556;811;52;-318;542;-685;-174;7530
48;5214;1734393;-982;-1393;-318;-346;197;-9;553;-743;-281;62303
48;5215;1734711;-1572;-1442;-187;-146;-155;169;485;-648;-358;41185
48;5216;1735029;-1698;-1882;-645;-632;530;-587;464;-587;-135;27806
48;5217;1735261;-1531;-1918;-523;866;-359;253;606;-706;-195;63273
48;5218;1735603;-1165;-1653;-412;148;-57;61;545;-749;-296;37293
48;5219;1736050;-584;-955;-157;-737;16;-267;423;-664;-390;1533
48;5220;1736368;-1461;-2074;-645;361;99;-338;499;-657;-203;57839
48;5221;1736604;-679;-748;-79;36;100;34;552;-701;-289;9063
48;5222;1737044;-1700;-1583;-222;-17;-515;509;545;-640;-352;32347
48;5223;1737361;-1494;-1625;-265;-862;134;-305;426;-589;-273;65060
48;5224;1737702;-1039;-1366;-173;386;71;-54;514;-742;-359;30001
48;5225;1738040;-1500;-1770;-334;192;-114;96;485;-676;-368;32937
48;5226;1738358;-761;-1231;-267;-126;445;-249;482;-703;-275;40232
48;5227;1738697;-1333;-1655;-403;431;-153;-418;520;-658;-233;21757
48;5228;1739043;-1114;-1402;-254;-234;230;251;554;-749;-310;47035
48;5229;1739361;-1431;-1317;-318;460;-438;133;520;-672;-317;53454
48;5230;1739694;-1496;-1699;-396;-544;154;-544;466;-637;-260;16894
48;5231;1740036;-942;-1130;-100;11;72;291;546;-710;-293;33187
48;5232;1740354;-2014;-2351;-688;332;-411;465;520;-637;-268;15399
48;5233;1740582;-1193;-1299;-152;-13;-55;-603;459;-654;-370;31535
48;5234;1741029;-1545;-1887;-402;-1;-158;-277;520;-696;-286;35477
48;5235;1741475;-1404;-1765;-526;374;-518;536;497;-632;-300;17446
48;5236;1741898;-911;-1384;-273;-200;221;0;452;-673;-270;35977
48;5237;1742134;-1747;-2085;-508;389;27;-383;508;-666;-238;1871
48;5238;1742362;-1155;-1503;-184;329;-125;156;547;-747;-311;32657
48;5239;1742683;-1523;-1602;-488;72;-476;296;484;-595;-273;28072
48;5240;1743006;-786;-1202;-248;-256;206;-127;446;-685;-337;41201
48;5241;1743258;-1818;-1848;-635;-94;445;-364;472;-619;-216;37469
48;5242;1743576;-829;-1044;-178;-106;74;353;602;-743;-266;38367
48;5243;1743796;-1323;-1707;-584;52;30;347;543;-664;-215;28982
48;5244;1744129;-852;-1063;-180;-243;231;86;491;-649;-313;2532
48;5245;1744469;-1681;-2039;-433;238;-181;-491;507;-656;-248;12631
48;5246;1745015;-1846;-2034;-548;-58;-523;-14;499;-637;-283;64254
48;5247;1745332;-725;-988;-164;-159;-203;-132;459;-644;-405;29747
48;5248;1745568;-1810;-2009;-595;731;1255;-318;431;-690;-300;1229
48;5249;1746008;-819;-889;-135;-653;187;83;538;-697;-292;60016
48;5250;1746331;-1451;-1603;-371;95;-567;291;529;-594;-285;9384
48;5251;1746571;-845;-1035;-162;-424;200;-445;455;-637;-254;30609
48;5252;1746905;-1614;-1961;-563;281;-300;-523;559;-684;-229;62701
48;5253;1747223;-1161;-1315;-357;-181;-171;430;553;-703;-305;62332
48;5254;1747685;-773;-1254;-253;-446;14;-370;436;-646;-328;3233
48;5255;1748004;-1473;-1816;-587;502;97;-487;480;-652;-275;56420
48;5256;1748322;-723;-944;-73;-349;110;396;522;-712;-357;8207
48;5257;1748550;-1773;-2301;-576;297;-232;283;497;-655;-324;40736
48;5258;1749003;-1447;-1582;-428;-619;617;-55;453;-617;-259;17023
48;5259;1749336;-1005;-1364;-179;549;-397;75;586;-733;-274;32865
48;5260;1749653;-1554;-1843;-610;343;-700;501;526;-653;-324;12792
48;5261;1749997;-792;-1136;-233;-367;420;-207;444;-662;-307;31603
48;5262;1750334;-2124;-2210;-649;394;-64;-165;517;-616;-191;40352
48;5263;1750651;-1042;-1127;-268;-346;129;99;498;-654;-261;17805
48;5264;1750993;-1496;-1669;-327;107;-33;36;473;-662;-367;49232
48;5265;1751221;-1047;-1123;-127;-362;373;-121;460;-663;-323;29148
48;5266;1751543;-1249;-1658;-491;381;-444;-183;576;-691;-218;11157
48;5267;1751986;-1766;-2141;-738;721;-660;287;529;-600;-249;13597
48;5268;1752221;-1267;-1493;-299;83;262;-281;444;-631;-340;13465
48;5269;1752539;-1431;-1610;-434;-118;283;-609;469;-624;-213;28980
48;5270;1752978;-717;-803;-107;-279;47;-44;519;-668;-296;38678
48;5271;1753319;-1097;-1297;-316;589;-728;727;495;-605;-397;31663
48;5272;1753637;-829;-1250;-426;5;-49;202;483;-630;-204;62521
48;5273;1753975;-1264;-1831;-595;758;-605;-534;543;-717;-250;62113
48;5274;1754324;-1268;-1530;-464;16;-595;107;456;-633;-409;62101
48;5275;1754869;-1257;-1516;-362;-77;773;315;508;-684;-227;52932
48;5276;1755187;-1469;-1839;-506;443;-21;193;622;-726;-176;52084
48;5277;1755422;-1122;-1209;-286;-242;35;424;589;-678;-213;312
48;5278;1755650;-1240;-1543;-392;345;-369;445;534;-620;-241;11377
48;5279;1755969;-1385;-1645;-279;-360;-75;-358;464;-659;-339;61706
48;5280;1756287;-1687;-1926;-401;-563;-248;-616;496;-650;-283;3292
48;5281;1756538;-1028;-1477;-206;-220;-390;123;559;-710;-301;35698
48;5282;1756864;-1469;-1824;-546;278;-673;333;483;-554;-298;12857
48;5283;1757182;-897;-1165;-225;114;367;77;430;-607;-383;40569
48;5284;1757409;-989;-1670;-262;140;600;-202;464;-610;-261;50212
48;5285;1757861;-1018;-1172;-149;-369;-35;337;580;-697;-302;20725
48;5286;1758301;-1772;-1878;-375;30;-442;78;485;-591;-333;40702
48;5287;1758618;-1152;-1340;-289;-620;-89;-101;471;-619;-335;6079
48;5288;1758960;-1215;-1656;-424;32;-411;-311;534;-701;-371;14842
48;5289;1759188;-965;-1272;-199;-575;-111;397;535;-652;-369;10465
48;5290;1759513;-1971;-2210;-473;287;-297;-252;478;-627;-443;55641
48;5291;1759978;-1282;-1486;-421;956;729;-185;470;-659;-367;63427
48;5292;1760296;-1143;-1235;-203;-244;14;87;563;-714;-417;60268
48;5293;1760614;-1746;-2050;-489;114;-258;311;532;-641;-366;42034
48;5294;1761294;-1476;-1807;-376;178;-381;-173;529;-675;-405;29304
48;5295;1761615;-995;-1301;-244;-400;61;387;538;-692;-461;39540
48;5296;1761949;-1391;-1596;-333;125;-57;24;459;-598;-506;46529
48;5297;1762290;-1310;-1516;-367;-147;575;259;457;-596;-360;1351
48;5298;1762842;-941;-1177;-241;-281;-289;207;487;-654;-424;13884
48;5299;1763160;-1610;-1893;-454;188;-531;148;423;-614;-509;1197
48;5300;1763396;-1103;-1554;-295;-261;-70;52;402;-631;-567;64205
48;5301;1763624;-953;-1989;-319;-178;498;323;372;-569;-448;54781
48;5302;1763943;-1119;-1440;-445;444;-181;239;458;-673;-400;2422
48;5303;1764260;-1234;-1714;-535;-394;84;-79;420;-607;-304;10839
48;5304;1764512;-1523;-1830;-553;549;-388;-161;443;-571;-423;52002
48;5305;1764840;-1262;-1592;-420;-269;361;-535;364;-617;-408;48087
48;5306;1765158;-1074;-1276;-314;135;-338;-142;439;-662;-420;49144
48;5307;1765390;-1130;-1443;-370;-716;-27;137;420;-617;-381;45124
48;5308;1765837;-1016;-1365;-199;272;167;-58;371;-586;-471;24823
48;5309;1766277;-1581;-1876;-494;242;-118;-205;409;-614;-363;24854
48;5310;1766594;-1069;-1304;-248;-691;39;-71;426;-637;-417;47057
48;5311;1766936;-1526;-1746;-412;454;-445;460;415;-562;-495;54769
48;5312;1767164;-1072;-1340;-203;-355;323;-72;345;-585;-504;36701
48;5313;1767490;-1681;-2005;-499;179;-273;-273;384;-581;-372;20134
48;5314;1767953;-1212;-1643;-462;-373;31;-86;431;-683;-442;54142
48;5315;1768270;-1043;-1251;-233;474;38;86;397;-628;-544;19697
48;5316;1768588;-1230;-1537;-402;-207;525;-217;352;-540;-358;3902
48;5317;1768947;-898;-1292;-399;607;-74;-263;427;-646;-337;56931
48;5318;1769268;-1147;-1466;-462;169;-564;83;443;-622;-336;23450
48;5319;1769586;-1183;-1203;-200;-145;-186;-221;377;-569;-477;22800
48;5320;1769920;-1275;-1590;-407;14;150;-114;407;-577;-378;28338
48;5321;1770162;-819;-1238;-357;457;-248;-312;437;-676;-395;25723
48;5322;1770479;-1081;-1478;-540;149;-290;234;435;-613;-381;20293
48;5323;1770817;-1037;-1292;-222;-79;274;-358;393;-619;-411;12820
48;5324;1771264;-1509;-1838;-435;312;-137;-257;455;-648;-357;32984
48;5325;1771597;-974;-1185;-193;-161;17;269;470;-677;-435;62096
48;5326;1771916;-1699;-1887;-546;118;-65;199;405;-545;-466;35739
48;5327;1772257;-1282;-1522;-440;-412;314;-603;377;-580;-320;21073
48;5328;1772485;-1599;-1951;-514;470;-52;-171;464;-673;-343;28523
48;5329;1772705;-832;-896;-164;-333;120;240;474;-660;-375;40305
48;5330;1773026;-1585;-1873;-565;427;-698;415;445;-548;-388;49908
48;5331;1773254;-1192;-1475;-273;-139;81;-366;369;-585;-460;28136
48;5332;1773490;-1362;-1538;-409;-311;246;-266;402;-590;-366;36946
48;5333;1773914;-1281;-1601;-347;-236;-99;182;477;-663;-463;15806
48;5334;1774247;-1576;-1792;-491;-148;15;147;411;-559;-394;33762
48;5335;1774588;-1158;-1412;-354;-339;-306;-323;389;-506;-385;49781
48;5336;1774906;-1553;-1762;-455;309;150;-436;415;-641;-446;16048
48;5337;1775138;-1007;-1159;-403;-144;-68;81;456;-648;-449;45268
48;5338;1775459;-1383;-1821;-643;147;-377;324;411;-596;-519;58860
48;5339;1775805;-1374;-1496;-491;-740;549;203;345;-503;-427;31864
48;5340;1776033;-1166;-1382;-526;-283;-149;-679;367;-520;-331;8928
48;5341;1776350;-1397;-1782;-307;356;-651;-122;439;-662;-492;41729
48;5342;1776924;-1591;-1557;-476;30;-871;535;454;-602;-759;32571
48;5343;1777241;-959;-1484;-324;-627;693;169;447;-710;-608;25973
48;5344;1777562;-1270;-1541;-524;807;-32;-69;417;-658;-500;24963
48;5345;1777924;-1001;-1214;-275;444;-86;46;448;-691;-683;18602
48;5346;1778242;-1383;-1529;-319;52;-349;613;422;-625;-739;52325
48;5347;1778574;-1197;-1947;-334;-178;1049;-229;403;-669;-599;5934
48;5348;1778917;-1276;-1232;-339;-386;403;-100;447;-541;-330;28833
48;5349;1779235;-1377;-1443;-370;300;-813;420;540;-622;-415;1885
48;5350;1779462;-1059;-1400;-473;95;-912;118;450;-613;-559;50900
48;5351;1779781;-843;-1246;-117;-178;-271;-26;423;-616;-818;53294
48;5352;1780021;-1354;-1637;-472;-549;130;-317;421;-636;-696;7375
48;5353;1780466;-1153;-1491;-281;-320;-85;385;481;-667;-660;54809
48;5354;1780890;-1399;-1576;-571;224;209;-36;417;-586;-636;49151
48;5355;1781246;-1425;-1660;-753;344;1390;411;435;-604;-484;16778
48;5356;1781564;-1251;-1252;-492;19;-179;590;493;-559;-367;25221
48;5357;1781887;-902;-1631;-94;-333;-977;-753;428;-547;-471;22525
48;5358;1782243;-1559;-1689;-735;-1353;-1258;213;459;-550;-629;64915
48;5359;1782561;-1504;-1876;-360;-468;-667;-622;492;-649;-845;51687
48;5360;1782883;-1150;-1273;-198;-281;73;-34;639;-706;-875;55633
48;5361;1783115;-1292;-1578;-406;-578;108;-26;672;-726;-761;65171
48;5362;1783457;-1407;-1500;-449;508;602;52;684;-694;-735;31785
48;5363;1783897;-1398;-1551;-246;108;-253;263;660;-587;-824;37473
48;5364;1784214;-1431;-1464;-366;21;174;-68;676;-504;-807;47333
48;5365;1784452;-1733;-1079;-926;-54;196;-227;643;-524;-783;58148
48;5366;1784892;-1446;-1473;-370;-129;-627;-502;573;-532;-761;34437
48;5367;1785210;-1288;-1890;-309;151;-351;-69;631;-605;-853;15315
48;5368;1785555;-1784;-1086;315;-298;-5;-348;714;-341;-852;54447
48;5369;1785893;-1208;-1654;4;-10;-32;-4;670;-277;-1017;20073
48;5370;1786211;-1266;-1641;31;5;-30;0;663;-277;-1014;41462
48;5371;1786543;340;-2259;121;119;390;106;663;-260;-1053;38187
48;5372;1786889;-1258;-1302;150;-18;-182;412;668;-190;-1073;22760
48;5373;1787207;-1272;-1629;8;5;-29;0;657;-166;-1086;24730
48;5374;1787540;-1289;-1618;4;5;-29;-4;654;-182;-1095;65480
48;5375;1787882;-1286;-1617;9;6;-28;1;655;-181;-1091;20865
48;5376;1788208;-1285;-1620;8;7;-28;0;650;-174;-1097;52675
48;5377;1788435;-1286;-1622;10;4;-31;-4;655;-178;-1092;31676
48;5378;1788886;-1287;-1619;3;3;-30;-6;659;-171;-1101;38736
48;5379;1789326;-1290;-1617;5;3;-31;-6;649;-161;-1096;39222
48;5380;1789749;-1290;-1616;5;3;-29;-4;656;-177;-1086;34885
48;5381;1789985;-1292;-1616;6;3;-30;-6;653;-169;-1090;63619
48;5382;1790213;-1290;-1620;10;6;-29;-3;653;-170;-1088;5714
48;5383;1790531;-1291;-1619;7;4;-28;-4;662;-164;-1097;24248
48;5384;1790853;-1287;-1619;10;5;-30;-2;657;-177;-1092;45707
48;5385;1791109;-1289;-1620;8;4;-29;-4;649;-169;-1085;20790
48;5386;1791427;-1289;-1618;9;4;-31;-5;659;-185;-1099;29482
48;5387;1791750;-1289;-1618;9;4;-29;-5;646;-175;-1100;53938
48;5388;1791977;-1290;-1619;6;7;-26;-1;651;-180;-1091;32826
48;5389;1792320;-1289;-1621;8;5;-28;-4;654;-165;-1111;16853
48;5390;1792870;-1287;-1616;8;5;-31;-3;650;-167;-1096;49184
48;5391;1793187;-1287;-1620;10;6;-29;-1;649;-161;-1098;33199
48;5392;1793423;-1286;-1620;6;2;-30;-6;651;-167;-1096;6448
48;5393;1793870;-1289;-1619;10;4;-29;-5;645;-167;-1091;33796
48;5394;1794188;-1287;-1617;7;4;-28;-4;659;-169;-1099;38855
48;5395;1794544;-1289;-1621;9;5;-28;-3;651;-176;-1094;3399
48;5396;1794863;-1289;-1623;7;7;-28;-2;652;-176;-1107;37599
48;5397;1795180;-1282;-1619;7;7;-25;1;654;-175;-1096;53089
48;5398;1795537;-1289;-1617;8;4;-28;-4;650;-169;-1095;30797
48;5399;1795859;-1288;-1619;12;4;-29;-4;644;-168;-1104;3749
48;5400;1796177;-1289;-1619;10;4;-30;-3;654;-156;-1091;23111
48;5401;1796412;-1287;-1620;7;6;-30;-2;652;-163;-1090;26733
48;5402;1796860;-1289;-1618;7;3;-30;-4;657;-163;-1084;45868
48;5403;1797193;-1287;-1623;10;3;-31;-6;656;-178;-1089;11129
48;5404;1797510;-1290;-1620;6;4;-31;-5;655;-171;-1095;23360
48;5405;1797855;-1287;-1620;8;4;-29;-3;658;-168;-1098;39831
48;5406;1798189;-1286;-1618;7;6;-28;-1;652;-166;-1090;36077
48;5407;1798506;-1285;-1619;8;6;-28;-2;655;-162;-1095;62255
48;5408;1798849;-1287;-1620;8;3;-28;-7;650;-168;-1096;36437
48;5409;1799081;-1289;-1621;7;3;-33;-5;650;-165;-1095;65241
48;5410;1799402;-1290;-1621;10;3;-31;-4;650;-173;-1091;19072
48;5411;1799845;-1288;-1623;8;5;-29;-1;648;-167;-1085;52930
48;5412;1800081;-1287;-1620;8;4;-30;-5;657;-167;-1090;31086
48;5413;1800399;-1287;-1619;11;4;-29;-3;660;-170;-1101;59759
48;5414;1800838;-1285;-1620;10;5;-29;-3;648;-161;-1091;3306
48;5415;1801179;-1286;-1622;10;5;-27;-4;657;-170;-1090;58013
48;5416;1801497;-1289;-1622;9;6;-27;-2;654;-166;-1083;5585
48;5417;1801835;-1286;-1621;7;3;-30;-5;651;-174;-1104;18354
48;5418;1802180;-1286;-1620;7;4;-31;-4;648;-178;-1099;10096
48;5419;1802725;-1289;-1620;7;2;-30;-7;649;-166;-1086;44132
48;5420;1803043;-1286;-1620;8;3;-31;-4;656;-173;-1096;22413
48;5421;1803278;-1286;-1620;9;3;-29;-4;658;-164;-1096;28124
48;5422;1803510;-1288;-1623;10;4;-29;-4;650;-171;-1090;49428
48;5423;1803832;-1286;-1620;9;4;-31;-5;654;-171;-1090;19042
48;5424;1804150;-1289;-1620;12;5;-29;-4;650;-174;-1111;42317
48;5425;1804404;-1283;-1620;9;5;-30;-3;658;-181;-1092;9190
48;5426;1804722;-1283;-1619;6;4;-28;-5;657;-173;-1095;53266
48;5427;1805044;-1284;-1622;7;2;-29;-6;659;-178;-1101;54771
48;5428;1805272;-1285;-1617;6;3;-30;-3;649;-181;-1100;42877
48;5429;1805951;-1286;-1620;8;4;-30;-5;662;-173;-1090;15866
48;5430;1806178;-1286;-1620;9;3;-29;-5;655;-178;-1092;37439
48;5431;1806496;-1286;-1618;7;3;-32;-5;658;-173;-1094;38034
48;5432;1806959;-1285;-1620;9;4;-31;-5;644;-171;-1085;5965
48;5433;1807280;-1287;-1620;10;3;-31;-6;657;-172;-1094;50995
48;5434;1807602;-1288;-1620;10;4;-29;-4;647;-180;-1090;64162
48;5435;1807963;-1286;-1617;10;3;-31;-6;656;-172;-1088;48348
48;5436;1808281;-1286;-1617;9;6;-27;-2;644;-175;-1088;55654
48;5437;1808598;-1286;-1625;11;5;-27;-2;658;-174;-1102;12825
48;5438;1808936;-1285;-1622;8;5;-32;-5;645;-170;-1105;59795
48;5439;1809172;-1287;-1620;13;3;-30;-5;656;-165;-1094;55906
48;5440;1809489;-1286;-1621;9;5;-28;-1;654;-173;-1100;61126
48;5441;1809827;-1286;-1620;11;4;-28;-5;650;-168;-1093;62818
48;5442;1810275;-1284;-1622;7;5;-26;-2;655;-169;-1091;1788
48;5443;1810607;-1285;-1621;9;3;-31;-7;658;-165;-1101;45705
48;5444;1810930;-1286;-1620;9;4;-31;-5;650;-174;-1107;50654
48;5445;1811271;-1288;-1622;8;6;-26;-2;657;-174;-1099;42044
48;5446;1811503;-1284;-1620;8;5;-29;-3;656;-167;-1110;25241
48;5447;1811927;-1286;-1621;10;2;-32;-6;656;-173;-1120;430
48;5448;1812260;-1286;-1619;9;4;-30;-4;651;-164;-1109;20554
48;5449;1812499;-1287;-1620;8;5;-29;-2;650;-169;-1095;26994
48;5450;1812923;-1287;-1619;5;6;-28;-2;648;-172;-1092;22685
48;5451;1813256;-1285;-1622;8;6;-27;-2;648;-166;-1120;28983
48;5452;1813598;-1286;-1620;8;6;-26;-1;656;-174;-1103;36226
48;5453;1813921;-1286;-1617;11;3;-31;-4;662;-169;-1101;28895
48;5454;1814149;-1283;-1619;10;5;-28;-2;657;-174;-1109;63974
48;5455;1814466;-1286;-1620;7;4;-30;-3;666;-166;-1103;63576
48;5456;1814812;-1283;-1623;8;6;-28;-2;658;-174;-1093;24841
48;5457;1815044;-1286;-1619;10;6;-27;-3;658;-171;-1102;4500
48;5458;1815365;-1286;-1621;6;4;-29;-4;650;-169;-1099;41519
48;5459;1815934;-1286;-1622;10;3;-29;-6;653;-171;-1099;25913
48;5460;1816251;-1286;-1625;9;5;-29;-4;642;-157;-1098;36696
48;5461;1816572;-1283;-1621;9;3;-30;-5;651;-178;-1104;34739
48;5462;1816930;-1286;-1624;12;4;-30;-7;652;-177;-1092;2590
48;5463;1817248;-1284;-1624;6;6;-29;-2;653;-185;-1082;29522
48;5464;1817581;-1282;-1624;8;3;-30;-6;654;-169;-1094;11329
48;5465;1817927;-1283;-1622;8;7;-28;1;655;-168;-1086;33410
48;5466;1818245;-1288;-1623;7;5;-30;-3;654;-168;-1089;50638
48;5467;1818472;-1287;-1616;9;5;-31;-4;645;-180;-1101;40304
48;5468;1818791;-1285;-1617;12;3;-31;-5;643;-177;-1091;45897
48;5469;1819029;-1285;-1625;10;6;-27;-1;642;-173;-1102;60151
48;5470;1819472;-1285;-1621;6;4;-31;-5;650;-174;-1097;2625
48;5471;1819899;-1283;-1620;9;3;-31;-5;661;-178;-1092;41092
48;5472;1820256;-1287;-1619;10;6;-30;-2;650;-173;-1067;30576
48;5473;1820578;-1285;-1619;9;3;-30;-5;659;-173;-1098;5658
48;5474;1820896;-1283;-1623;8;3;-29;-4;654;-175;-1090;58383
